#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 12 22 14 50 276  6.4  7.9  2.50  8.33  6.48 999 1020.0  12.9  12.8   8.3 99.0 99.00
2011 12 22 15 50 285  6.7  8.1  2.50  7.69  6.25 999 1019.9  12.8  12.8   8.2 99.0 99.00
2011 12 22 16 50 283  5.7  6.7  2.24  8.33  6.13 999 1018.7  12.6  12.9   8.0 99.0 99.00
2011 12 22 17 50 262  4.9  5.7  1.89  9.09  6.00 999 1018.7  12.6  12.9   7.8 99.0 99.00
2011 12 22 18 50 279  4.3  5.1  1.96  7.69  6.22 999 1019.0  12.5  13.1   7.4 99.0 99.00
2011 12 22 19 50 273  4.9  6.2  1.71  8.33  6.13 999 1019.0  12.6  13.2   7.8 99.0 99.00
2011 12 22 20 50 268  4.3  5.1  1.76  8.33  6.29 999 1020.0  12.8  13.2   7.5 99.0 99.00
2011 12 22 21 50 235  4.1  4.8  1.44  8.33  5.67 999 1020.2  12.6  13.2   7.6 99.0 99.00
2011 12 22 22 50 218  2.9  3.6  1.47  8.33  6.00 999 1020.0  12.8  13.1   7.2 99.0 99.00
2011 12 22 23 50 210  2.4  3.1  1.52  8.33  6.14 999 1019.9  12.8  13.1   7.5 99.0 99.00
2011 12 23 00 50 164  3.2  3.9  1.50  8.33  6.49 999 1019.2  12.9  13.1   7.7 99.0 99.00
2011 12 23 01 50 136  1.6  2.0  1.34  8.33  6.42 999 1019.1  12.9  13.0   7.9 99.0 99.00
2011 12 23 02 50 112  3.3  3.9  1.40  8.33  6.67 999 1017.8  12.9  12.9   7.8 99.0 99.00
2011 12 23 03 50  96  3.6  4.5  1.41  7.69  6.64 999 1016.6  12.6  12.8   8.1 99.0 99.00
2011 12 23 04 50 108  5.8  7.0  1.33  9.09  6.55 999 1015.3  11.1  12.8   9.0 99.0 99.00
2011 12 23 05 50  72  6.1  7.3  1.27  9.09  6.46 999 1013.5  10.7  12.7   9.5 99.0 99.00
2011 12 23 06 50  74  7.7  9.4  1.15  9.09  5.49 999 1011.3  11.0  12.9  10.5 99.0 99.00
2011 12 23 07 50  81  5.0  6.7  1.17  9.09  5.46 999 1009.6  12.5  13.1  12.2 99.0 99.00
2011 12 23 08 50 207 12.2 14.6  1.34  8.33  4.95 999 1006.8  16.4  13.1  15.1 99.0 99.00
2011 12 23 09 50 216 13.8 16.3  2.15  5.88  4.99 999 1006.2  16.2  13.1  15.2 99.0 99.00
2011 12 23 10 50 216 13.1 15.6  2.43  6.67  5.24 999 1006.0  16.1  13.2  15.3 99.0 99.00
2011 12 23 11 50 229 14.2 17.5  2.83  7.69  5.60 999 1006.3  16.1  13.2  14.7 99.0 99.00
2011 12 23 12 50 274  6.1  7.5  2.97  7.14  6.02 999 1008.5  13.3  13.2  12.7 99.0 99.00
2011 12 23 13 50 332  9.0 10.6  2.80  7.69  6.12 999 1010.0  11.8  13.2  11.1 99.0 99.00
2011 12 23 14 50 352 12.1 15.1  2.69  8.33  5.79 999 1012.0  10.7  13.1   9.9 99.0 99.00
2011 12 23 15 50 343 10.5 13.0  2.50  8.33  5.60 999 1013.5  10.7  13.0   8.8 99.0 99.00
2011 12 23 16 50 329  8.8 10.6  2.30  7.69  5.40 999 1014.0  10.5  13.0   8.3 99.0 99.00
2011 12 23 17 50 323  8.9 10.6  2.53  8.33  5.89 999 1014.6  10.3  13.1   7.4 99.0 99.00
2011 12 23 18 50 308  9.0 10.6  2.11  7.69  5.39 999 1015.4  10.5  13.0   7.0 99.0 99.00
2011 12 23 19 50 312 10.3 12.9  2.14  7.69  5.38 999 1015.9  10.6  13.0   6.6 99.0 99.00
2011 12 23 20 50 318 11.0 13.1  2.45  8.33  5.83 999 1017.5  10.2  12.9   5.6 99.0 99.00
2011 12 23 21 50 320 10.2 12.3  2.36  8.33  5.52 999 1018.2   9.8  12.9   4.8 99.0 99.00
2011 12 23 22 50 323  8.6 10.5  2.46 10.00  5.80 999 1018.9   9.6  12.8   3.9 99.0 99.00
2011 12 23 23 50 314  9.6 12.5  2.44 10.00  5.88 999 1020.1   9.5  12.7   3.0 99.0 99.00
2011 12 24 00 50 321  8.6 10.9  2.26  9.09  5.64 999 1020.6   9.3  12.7   2.8 99.0 99.00
2011 12 24 01 50 324  8.2 10.5  2.22  5.88  5.64 999 1021.2   9.1  12.7   2.7 99.0 99.00
2011 12 24 02 50 323  9.3 12.2  2.35  5.88  5.42 999 1021.4   8.9  12.7   1.7 99.0 99.00
2011 12 24 03 50 329  8.4 11.0  2.05  9.09  5.40 999 1021.6   8.5  12.7   1.5 99.0 99.00
2011 12 24 04 50 328  7.5 10.4  1.87  9.09  5.27 999 1021.8   8.3  12.7   1.3 99.0 99.00
2011 12 24 05 50 320  7.5  9.1  1.80  9.09  5.29 999 1022.0   7.9  12.5   1.7 99.0 99.00
2011 12 24 06 50 331  6.6  8.3  1.74  8.33  5.49 999 1022.5   7.5  12.6   0.8 99.0 99.00
2011 12 24 07 50 338  5.5  6.7  1.44  8.33  5.11 999 1022.9   7.3  12.6   0.1 99.0 99.00
2011 12 24 08 50 334  7.0  9.1  1.49  5.56  5.03 999 1022.9   6.7  12.5   0.9 99.0 99.00
2011 12 24 09 50 324  7.3  9.5  1.42  5.00  4.89 999 1023.7   6.2  12.4  -0.1 99.0 99.00
2011 12 24 10 50 316  9.0 11.1  1.40  5.26  4.62 999 1024.7   5.7  12.4   0.0 99.0 99.00
2011 12 24 11 50 310  8.6 10.9  1.47  5.26  4.73 999 1025.3   5.3  12.4  -0.7 99.0 99.00
2011 12 24 12 50 326  9.5 11.9  1.41  5.00  4.49 999 1025.8   5.0  12.4  -1.1 99.0 99.00
2011 12 24 13 50 314 10.3 13.0  1.34  4.55  4.15 999 1027.3   4.7  12.5  -0.9 99.0 99.00
2011 12 24 14 50 316 11.2 13.4  1.40  5.00  4.11 999 1028.3   4.4  12.4  -2.0 99.0 99.00
2011 12 24 15 50 312 10.3 13.5  1.56  5.00  4.28 999 1028.6   3.9  12.3  -2.2 99.0 99.00
2011 12 24 16 50 323  8.9 12.1  1.47  5.00  4.24 999 1028.2   3.5  12.3  -2.4 99.0 99.00
2011 12 24 17 50 328  9.6 11.8  1.42  4.76  4.20 999 1028.0   3.3  12.3  -2.9 99.0 99.00
2011 12 24 18 50 329  8.1 10.2  1.35  5.00  4.17 999 1028.5   3.2  12.3  -2.9 99.0 99.00
2011 12 24 19 50 335  7.6 11.0  1.32  5.26  4.35 999 1029.0   2.9  12.3  -3.9 99.0 99.00
2011 12 24 20 50 350  6.8 10.2  1.27  5.00  4.33 999 1029.6   2.9  12.3  -3.2 99.0 99.00
2011 12 24 21 50 358  7.1  9.8  1.17  5.26  4.32 999 1029.9   2.9  12.3  -3.3 99.0 99.00
2011 12 24 22 50   5  6.0  8.3  1.11  5.00  4.33 999 1030.4   3.1  12.3  -3.8 99.0 99.00
2011 12 24 23 50  11  6.6  8.2  1.12  5.00  4.43 999 1030.4   3.4  12.3  -3.1 99.0 99.00
2011 12 25 00 50  15  4.8  6.9  1.12  5.00  4.37 999 1030.8   3.4  12.3  -3.2 99.0 99.00
2011 12 25 01 50  30  1.9  3.4  1.10  5.56  4.46 999 1031.6   3.5  12.3  -4.2 99.0 99.00
2011 12 25 02 50 318  1.3  2.4  0.93  5.56  4.38 999 1031.8   3.8  12.3  -3.7 99.0 99.00
2011 12 25 03 50 319  2.0  3.4  0.90  6.25  4.37 999 1031.5   3.8  12.3  -4.0 99.0 99.00
2011 12 25 04 50 267  2.9  4.3  0.84  5.26  4.30 999 1031.2   4.1  12.3  -3.7 99.0 99.00
2011 12 25 05 50 295  1.5  2.9  0.83  5.56  4.35 999 1030.6   4.1  12.2  -4.4 99.0 99.00
2011 12 25 06 50 281  2.3  3.8  0.82  6.67  4.54 999 1030.1   4.2  12.2  -4.2 99.0 99.00
2011 12 25 07 50 226  2.0  2.8  0.80  5.88  4.74 999 1030.0   4.3  12.2  -4.0 99.0 99.00
2011 12 25 08 50 197  1.7  3.0  0.79  6.25  4.80 999 1029.6   4.4  12.2  -3.7 99.0 99.00
2011 12 25 09 50 173  1.7  3.3  0.71  6.25  4.88 999 1028.9   4.6  12.2  -3.4 99.0 99.00
2011 12 25 10 50 192  2.1  3.7  0.69  6.67  4.95 999 1028.9   4.8  12.2  -2.9 99.0 99.00
2011 12 25 11 50 210  2.4  3.4  0.67  5.26  4.91 999 1029.0   5.2  12.1  -2.3 99.0 99.00
2011 12 25 12 50 222  4.1  5.5  0.65  6.25  5.23 999 1028.6   5.6  12.1  -2.3 99.0 99.00
2011 12 25 13 50 225  4.3  6.3  0.69  8.33  5.18 999 1028.5   5.9  12.1  -2.3 99.0 99.00
2011 12 25 14 50 207  4.3  5.9  0.67  5.00  4.91 999 1028.2   6.4  12.1  -1.6 99.0 99.00
2011 12 25 15 50 201  4.3  5.5  0.69  5.88  4.75 999 1026.9   7.0  12.1  -0.3 99.0 99.00
2011 12 25 16 50 229  5.2  7.1  0.73  7.69  4.59 999 1025.5   7.4  12.1   0.6 99.0 99.00
2011 12 25 17 50 229  6.5  8.9  0.76  6.67  4.22 999 1024.0   7.8  12.1   1.1 99.0 99.00
2011 12 25 18 50 216  7.4  9.2  0.78  3.57  3.89 999 1022.6   8.3  12.1   1.7 99.0 99.00
2011 12 25 19 50 220  8.4 10.3  1.01  7.14  4.13 999 1021.7   8.9  12.0   2.2 99.0 99.00
2011 12 25 20 50 218  9.3 11.6  1.15  4.55  4.13 999 1020.9   9.3  12.1   3.4 99.0 99.00
2011 12 25 21 50 220  9.3 11.2  1.23  4.76  4.21 999 1019.7   9.8  12.1   4.1 99.0 99.00
2011 12 25 22 50 220  9.7 12.8  1.43  5.00  4.28 999 1018.6  10.2  12.1   4.3 99.0 99.00
2011 12 25 23 50 230  9.3 11.8  1.59  5.26  4.55 999 1018.3  10.6  12.2   4.6 99.0 99.00
2011 12 26 00 50 229  9.7 11.6  1.57  5.56  4.55 999 1017.3  10.7  12.1   4.6 99.0 99.00
2011 12 26 01 50 230  9.4 11.3  1.71  6.25  4.78 999 1015.6  10.6  12.0   4.6 99.0 99.00
2011 12 26 02 50 246  9.9 11.3  1.79  6.25  4.86 999 1014.9  10.5  12.0   4.7 99.0 99.00
2011 12 26 03 50 258 10.2 11.7  1.78  6.25  4.86 999 1014.2  10.2  12.1   4.5 99.0 99.00
2011 12 26 04 50 266  9.6 11.1  1.59  6.25  4.67 999 1013.0  10.2  12.3   4.0 99.0 99.00
2011 12 26 05 50 270 10.4 13.1  1.64  6.25  4.82 999 1011.8  10.4  12.2   4.2 99.0 99.00
2011 12 26 06 50 280 13.8 16.6  1.62  6.25  4.73 999 1011.5  10.5  12.6   3.0 99.0 99.00
2011 12 26 07 50 306 15.1 18.3  1.66  5.88  4.60 999 1011.7   9.7  13.6   2.9 99.0 99.00
2011 12 26 08 50 315 11.0 14.2  1.92  6.25  4.93 999 1012.3   8.9  13.5   3.0 99.0 99.00
2011 12 26 09 50 304 12.8 16.6  2.00  5.56  4.95 999 1012.8   9.0  13.7   2.8 99.0 99.00
2011 12 26 10 50 304 14.4 17.1  2.63  5.56  5.33 999 1014.0   8.5  14.0   3.1 99.0 99.00
2011 12 26 11 50 313 15.6 20.2  2.88  6.67  5.61 999 1015.0   8.3  14.4   2.5 99.0 99.00
2011 12 26 12 50 312 15.5 18.3  3.58  7.14  6.11 999 1016.2   8.4  15.0   2.5 99.0 99.00
2011 12 26 13 50 314 14.7 17.7  3.57  7.14  6.06 999 1017.3   8.6  15.0   2.7 99.0 99.00
2011 12 26 14 50 322 14.4 18.2  3.57  7.69  6.17 999 1018.2   8.7  14.9   2.8 99.0 99.00
2011 12 26 15 50 329 13.5 16.3  3.38  7.69  6.07 999 1018.9   8.6  14.9   2.3 99.0 99.00
2011 12 26 16 50 334 11.8 16.0  3.05  7.69  5.70 999 1019.6   8.3  14.4   1.9 99.0 99.00
2011 12 26 17 50 327 11.4 14.2  2.99  6.67  5.61 999 1020.0   8.3  14.2   1.6 99.0 99.00
2011 12 26 18 50 318 10.2 12.7  2.44  7.14  5.43 999 1021.2   8.3  14.1   1.1 99.0 99.00
2011 12 26 19 50 318 10.7 14.2  2.32  6.67  5.40 999 1022.3   8.3  14.1   0.8 99.0 99.00
2011 12 26 20 50 320 10.2 12.0  2.40  6.67  5.53 999 1023.3   8.3  13.9  -0.3 99.0 99.00
2011 12 26 21 50 313 10.4 12.2  2.29  6.67  5.38 999 1024.5   8.2  13.8   0.1 99.0 99.00
2011 12 26 22 50 315  9.8 11.7  2.68  6.25  5.60 999 1024.8   8.3  13.8   0.7 99.0 99.00
2011 12 26 23 50 322  8.8 11.6  2.07  6.67  5.27 999 1025.6   8.3  13.7   0.4 99.0 99.00
2011 12 27 00 50 322  5.9  8.0  2.06  6.67  5.28 999 1026.5   8.3  13.8   0.2 99.0 99.00
2011 12 27 01 50 336  5.5  7.3  1.83  6.25  4.96 999 1025.3   8.1  13.8  -0.2 99.0 99.00
2011 12 27 02 50  37  5.0  6.2  1.48  5.56  4.71 999 1023.4   7.9  13.8   0.0 99.0 99.00
2011 12 27 03 50 126  1.1  2.0  1.25  5.56  4.55 999 1024.1   8.0  13.7  -0.7 99.0 99.00
2011 12 27 04 50 234  2.2  3.8  1.13  5.26  4.34 999 1024.3   8.2  13.7   0.2 99.0 99.00
2011 12 27 05 50 243  4.2  5.7  0.88  4.76  4.15 999 1024.1   8.4  13.6   1.0 99.0 99.00
2011 12 27 06 50 251  4.4  6.7  0.85  4.76  4.18 999 1024.0   8.7  13.5   1.7 99.0 99.00
2011 12 27 07 50 244  4.6  6.2  0.80  4.76  4.30 999 1023.6   8.6  13.4   2.0 99.0 99.00
2011 12 27 08 50 225  3.8  5.8  0.76  7.14  4.35 999 1022.8   8.7  13.2   2.1 99.0 99.00
2011 12 27 09 50 221  5.7  7.5  0.72  7.69  4.32 999 1022.3   8.9  12.9   2.5 99.0 99.00
2011 12 27 10 50 213  6.4  8.4  0.71  7.14  4.15 999 1021.9   9.3  12.8   3.7 99.0 99.00
2011 12 27 11 50 210  7.0  8.7  0.71  3.33  3.98 999 1020.9   9.4  12.7   4.2 99.0 99.00
2011 12 27 12 50 222  8.7 10.5  0.89  3.45  3.88 999 1021.0  10.0  12.7   5.3 99.0 99.00
2011 12 27 13 50 221  8.0  9.3  0.90  4.17  4.03 999 1020.5  10.3  12.7   5.8 99.0 99.00
2011 12 27 14 50 209  6.6  8.0  0.96  4.35  4.02 999 1019.8  10.7  12.7   6.3 99.0 99.00
2011 12 27 15 50 205  5.6  6.6  0.89  4.35  4.11 999 1018.5  11.1  12.7   7.3 99.0 99.00
2011 12 27 16 50 174  5.3  6.0  0.82  4.55  4.31 999 1015.7  11.8  12.7   8.0 99.0 99.00
2011 12 27 17 50 163  8.7 10.4  0.86  4.55  4.07 999 1014.0  12.6  12.7   9.3 99.0 99.00
2011 12 27 18 50 147  9.4 11.4  1.01  4.17  3.98 999 1011.8  12.8  12.7   9.9 99.0 99.00
2011 12 27 19 50 144 11.0 13.0  1.31  4.76  4.13 999 1009.3  13.6  12.7  11.0 99.0 99.00
2011 12 27 20 50 147 12.5 15.1  1.74  4.76  4.45 999 1006.8  14.1  12.6  11.5 99.0 99.00
2011 12 27 21 50 153 12.7 16.4  2.12  5.88  4.90 999 1005.5  14.8  12.6  11.7 99.0 99.00
2011 12 27 22 50 157 13.5 16.2  2.66  6.67  5.43 999 1003.8  14.6  12.7  12.6 99.0 99.00
2011 12 27 23 50 161 15.1 18.5  3.12  7.14  5.79 999 1000.7  15.0  12.9  13.3 99.0 99.00
2011 12 28 00 50 159 13.2 16.1  3.66  8.33  6.25 999  999.3  14.7  13.0  13.8 99.0 99.00
2011 12 28 01 50 175 14.7 18.9  4.54  9.09  7.07 999  997.8  15.3  13.1  14.2 99.0 99.00
2011 12 28 02 50 190 13.3 17.0  4.41  9.09  6.96 999  996.7  15.9  13.1  14.8 99.0 99.00
2011 12 28 03 50 227 13.1 16.6  5.04  9.09  7.51 999  996.1  15.9  13.0  13.5 99.0 99.00
2011 12 28 04 50 249 11.6 14.5  5.05 10.00  7.73 999  996.7  13.7  12.9  10.8 99.0 99.00
2011 12 28 05 50 252  9.9 11.6  4.59 10.81  7.90 999  997.0  12.9  12.8   9.7 99.0 99.00
2011 12 28 06 50 264  9.5 11.3  4.38 10.81  7.88 999  996.8  12.4  12.8   8.7 99.0 99.00
2011 12 28 07 50 267 10.9 13.4  5.27 11.43  8.63 999  996.8  11.9  12.7   7.5 99.0 99.00
2011 12 28 08 50 260 10.3 12.5  4.88 11.43  8.49 999  997.0  11.3  12.7   7.9 99.0 99.00
2011 12 28 09 50 271 10.0 12.4  4.67 10.81  8.25 999  996.8  10.7  12.7   7.0 99.0 99.00
2011 12 28 10 50 274  9.3 11.5  4.32 10.81  8.10 999  997.6  10.5  12.6   6.4 99.0 99.00
2011 12 28 11 50 279 11.9 14.2  4.37 10.81  8.04 999  997.8   9.7  12.6   5.8 99.0 99.00
2011 12 28 12 50 283 12.6 15.2  4.53 11.43  7.95 999  998.3   8.8  12.7   3.8 99.0 99.00
2011 12 28 13 50 284 12.6 15.8  4.11 11.43  7.45 999  998.9   8.5  12.7   3.7 99.0 99.00
2011 12 28 14 50 284 13.0 16.4  4.15 12.12  7.21 999  999.7   8.2  12.7   3.1 99.0 99.00
2011 12 28 15 50 283 13.1 17.2  4.17 11.43  6.94 999 1000.2   8.1  12.7   3.2 99.0 99.00
2011 12 28 16 50 280 14.1 17.3  4.30 11.43  7.17 999  999.8   8.1  12.7   3.0 99.0 99.00
2011 12 28 17 50 283 14.5 18.4  4.52  7.69  7.12 999  999.9   8.3  12.7   2.2 99.0 99.00
2011 12 28 18 50 280 15.3 18.5  4.40  7.69  6.97 999 1000.2   8.3  12.7   1.3 99.0 99.00
2011 12 28 19 50 288 14.9 18.9  4.36 12.12  7.04 999 1001.2   8.0  12.6   1.7 99.0 99.00
2011 12 28 20 50 288 16.0 20.1  4.64  7.14  6.96 999 1002.7   7.2  12.6  -0.7 99.0 99.00
2011 12 28 21 50 289 14.8 18.4  4.54  8.33  7.12 999 1004.0   7.1  12.6  -0.4 99.0 99.00
2011 12 28 22 50 289 15.7 19.8  4.46  7.69  6.82 999 1005.6   5.8  12.7  -1.5 99.0 99.00
2011 12 28 23 50 283 15.3 19.8  4.74  8.33  7.02 999 1006.8   5.6  12.7  -0.5 99.0 99.00
2011 12 29 00 50 285 15.3 18.7  4.73  8.33  7.02 999 1007.4   5.3  12.7  -0.9 99.0 99.00
2011 12 29 01 50 288 14.4 18.6  4.23  8.33  6.75 999 1008.4   4.8  12.7  -1.6 99.0 99.00
2011 12 29 02 50 287 14.0 17.5  4.21  7.69  6.76 999 1009.3   4.2  12.7  -1.6 99.0 99.00
2011 12 29 03 50 286 13.9 17.3  4.50  7.69  6.90 999 1009.9   3.9  12.7  -1.7 99.0 99.00
2011 12 29 04 50 291 13.1 16.1  4.19  8.33  6.57 999 1009.9   3.9  12.7  -1.1 99.0 99.00
2011 12 29 05 50 288 12.8 16.4  3.94  8.33  6.34 999 1010.1   3.6  12.7  -1.5 99.0 99.00
2011 12 29 06 50 292 12.9 16.7  3.60  7.69  6.24 999 1010.6   3.5  12.7  -1.7 99.0 99.00
2011 12 29 07 50 280 13.3 17.2  3.31  7.14  6.03 999 1011.6   3.0  12.7  -2.3 99.0 99.00
2011 12 29 08 50 288 12.1 15.2  3.09  7.14  5.85 999 1012.6   2.7  12.7  -2.5 99.0 99.00
2011 12 29 09 50 292 12.0 16.2  3.07  7.14  5.95 999 1013.2   2.3  12.6  -2.9 99.0 99.00
2011 12 29 10 50 291 11.6 15.3  3.08  7.14  6.05 999 1013.7   2.2  12.6  -2.7 99.0 99.00
2011 12 29 11 50 304  9.2 11.3  2.74  7.14  6.02 999 1014.5   2.0  12.7  -3.0 99.0 99.00
2011 12 29 12 50 300  9.6 12.9  2.64  7.69  5.93 999 1015.5   2.2  12.7  -2.7 99.0 99.00
2011 12 29 13 50 289  8.5 11.6  2.46  7.69  5.89 999 1017.2   2.0  12.8  -3.1 99.0 99.00
2011 12 29 14 50 292  7.7 10.4  2.29  6.25  5.67 999 1017.7   2.1  12.8  -3.1 99.0 99.00
2011 12 29 15 50 293  6.0  8.4  2.21  6.67  5.54 999 1017.4   2.1  12.9  -3.0 99.0 99.00
2011 12 29 16 50 265  6.8  9.5  1.86  6.25  5.18 999 1017.1   2.1  12.9  -2.9 99.0 99.00
2011 12 29 17 50 262  6.9 10.2  1.72  5.88  5.16 999 1016.4   2.4  12.9  -2.5 99.0 99.00
2011 12 29 18 50 267  7.4  9.5  1.49  6.25  4.98 999 1016.3   2.5  12.9  -2.6 99.0 99.00
2011 12 29 19 50 253  7.8 10.6  1.53  5.56  4.87 999 1017.1   3.0  12.9  -2.7 99.0 99.00
2011 12 29 20 50 271  7.5  9.8  1.32  5.26  4.62 999 1017.3   3.6  12.9  -2.1 99.0 99.00
2011 12 29 21 50 267  7.2  9.1  1.28 10.00  4.92 999 1017.5   4.4  12.9  -2.1 99.0 99.00
2011 12 29 22 50 266  7.6  9.6  1.15  5.00  4.47 999 1017.5   5.4  12.9  -2.6 99.0 99.00
2011 12 29 23 50 267  7.3  8.7  1.15 10.00  4.59 999 1017.8   5.9  13.0  -1.7 99.0 99.00
2011 12 30 00 50 256  7.5  9.6  1.12  4.35  4.31 999 1018.0   6.2  13.0  -0.3 99.0 99.00
2011 12 30 01 50 244  6.4  8.3  1.05  4.55  4.42 999 1017.7   6.7  13.0  -0.5 99.0 99.00
2011 12 30 02 50 238  6.4  8.7  0.99 10.00  4.33 999 1018.1   7.1  13.1   1.4 99.0 99.00
2011 12 30 03 50 235  6.6  8.2  0.96  4.00  4.21 999 1017.9   7.8  13.1   2.1 99.0 99.00
2011 12 30 04 50 224  5.7  7.5  0.89 10.00  4.22 999 1017.6   8.3  13.1   1.1 99.0 99.00
2011 12 30 05 50 233  5.0  6.6  0.84  9.09  4.15 999 1017.4   8.9  13.1   2.0 99.0 99.00
2011 12 30 06 50 220  5.0  6.3  0.90  9.09  4.51 999 1017.1   9.4  13.1   2.0 99.0 99.00
2011 12 30 07 50 222  5.1  6.4  0.85  9.09  4.49 999 1017.1   9.9  13.1   3.0 99.0 99.00
2011 12 30 08 50 238  5.2  6.8  0.82  8.33  4.67 999 1017.0  10.4  13.1   3.0 99.0 99.00
2011 12 30 09 50 242  5.8  7.3  0.86  9.09  4.43 999 1017.2  10.6  13.1   3.2 99.0 99.00
2011 12 30 10 50 248  5.7  6.9  0.82  8.33  4.32 999 1017.5  10.9  13.1   2.3 99.0 99.00
2011 12 30 11 50 235  5.0  6.5  0.87  8.33  4.39 999 1017.9  11.1  13.1   2.4 99.0 99.00
2011 12 30 12 50 213  4.8  5.9  0.84  7.69  4.47 999 1018.1  11.5  13.1   3.2 99.0 99.00
2011 12 30 13 50 207  5.3  6.4  0.86  9.09  4.60 999 1018.7  11.8  13.1   3.3 99.0 99.00
2011 12 30 14 50 208  7.0  8.3  0.91  8.33  4.49 999 1019.1  12.2  13.2   4.0 99.0 99.00
2011 12 30 15 50 190  6.7  7.7  0.90  8.33  4.26 999 1018.2  12.4  13.2   4.1 99.0 99.00
2011 12 30 16 50 204  7.3  8.4  0.79  4.76  3.78 999 1017.5  12.7  13.4   4.5 99.0 99.00
2011 12 30 17 50 225  6.8  8.2  0.89  4.55  4.10 999 1016.9  12.5  13.4   5.9 99.0 99.00
2011 12 30 18 50 234  7.5  8.6  0.88  4.55  3.80 999 1017.0  12.2  13.5   6.1 99.0 99.00
2011 12 30 19 50 230  6.5  7.6  0.95  4.55  3.99 999 1017.2  12.2  13.4   6.5 99.0 99.00
2011 12 30 20 50 227  6.3  7.4  0.99  8.33  4.12 999 1017.7  12.3  13.1   7.3 99.0 99.00
2011 12 30 21 50 222  4.8  5.6  0.95  4.76  4.27 999 1018.2  12.3  12.7   8.0 99.0 99.00
2011 12 30 22 50 199  3.9  4.5  0.94  5.26  4.46 999 1017.9  12.4  12.5   9.1 99.0 99.00
2011 12 30 23 50 184  3.7  4.3  1.05  5.88  4.73 999 1018.0  12.6  12.4   9.9 99.0 99.00
2011 12 31 00 50 181  3.8  4.3  1.05  5.26  4.91 999 1017.7  12.7  12.4  10.5 99.0 99.00
2011 12 31 01 50 181  3.5  4.3  1.12  5.56  5.00 999 1017.5  13.0  12.4  10.8 99.0 99.00
2011 12 31 02 50 197  3.2  3.7  1.04  6.25  4.88 999 1017.4  13.2  12.3  11.4 99.0 99.00
2011 12 31 03 50 208  3.0  3.5  1.18  6.67  4.93 999 1017.3  12.9  12.3  11.0 99.0 99.00
2011 12 31 04 50 192  3.4  4.0  1.14  6.67  4.79 999 1016.6  13.1  12.3  11.2 99.0 99.00
2011 12 31 05 50 203  8.2  9.7  1.30  6.67  4.66 999 1015.2  14.0  12.3  10.1 99.0 99.00
2011 12 31 06 50 205  6.9  8.4  1.44  5.56  4.69 999 1014.6  13.6  12.3  10.9 99.0 99.00
2011 12 31 07 50 206  6.0  6.7  1.42  5.88  4.78 999 1014.2  13.5  12.2  11.1 99.0 99.00
2011 12 31 08 50 208  5.7  6.7  1.44  5.88  4.99 999 1013.9  13.4  12.3  11.0 99.0 99.00
2011 12 31 09 50 194  4.8  5.6  1.41  6.25  4.98 999 1013.6  13.3  12.3  10.4 99.0 99.00
2011 12 31 10 50 198  5.5  6.4  1.25  5.88  4.89 999 1013.5  13.3  12.3  10.2 99.0 99.00
2011 12 31 11 50 195  4.4  5.6  1.35  6.25  5.03 999 1013.1  13.2  12.3  10.2 99.0 99.00
2011 12 31 12 50 194  4.6  5.4  1.27  6.67  4.97 999 1012.7  13.2  12.3  10.5 99.0 99.00
2011 12 31 13 50 203  5.8  7.5  1.19  6.25  4.97 999 1012.9  13.2  12.3  10.8 99.0 99.00
2011 12 31 14 50 223  7.1  8.7  1.38  7.14  4.94 999 1012.7  13.2  12.3  10.2 99.0 99.00
2011 12 31 15 50 227  4.1  5.3  1.59  6.67  5.48 999 1011.6  12.5  12.3  10.3 99.0 99.00
2011 12 31 16 50 238  8.6 10.3  1.40  7.69  5.35 999 1011.2  12.3  12.3  10.1 99.0 99.00
2011 12 31 17 50 260  3.4  5.7  1.37  7.69  5.38 999 1009.3  11.8  12.3  10.0 99.0 99.00
2011 12 31 18 50 259  5.1  6.0  1.38  6.67  5.55 999 1008.8  11.7  12.4   9.8 99.0 99.00
2011 12 31 19 50 259  6.5  7.6  1.49  7.14  5.78 999 1009.7  11.5  12.4  10.0 99.0 99.00
2011 12 31 20 50 271  6.0  7.2  1.52  7.14  5.60 999 1010.4  11.4  12.4   9.9 99.0 99.00
2011 12 31 21 50 309  5.4  6.5  1.57  7.14  5.78 999 1010.6  11.6  12.3   9.1 99.0 99.00
2011 12 31 22 50 284  7.1  8.4  1.32  7.14  5.20 999 1011.8  11.4  12.3  10.0 99.0 99.00
